group,run,alpha,sub,subID,gender,age,ethnicity,gen_soph,intern,powo,chance,play,seek,care,fear,anger,sadness,spirit,sdDiff,grooveDiff,syncDiff,likeDiff,inflDiff,diffDiff,syncOthersDiff,groove,sync,likeCont,degDiff,degInfl,syncOthers,sdDiff_abs,rank,exp
015250aa_015250bb_015250cc_015250dd,10,0.35,3_015250aa_015250bb_015250cc_015250dd,015250cc,Female,18,Hispanic or Latinx,52,43,22,23,3.33333333333333,2.83333333333333,3,3.8,2.33333333333333,2.5,2.33333333333333,10.3252661949826,0.384946003242675,-0.560876709263434,-0.205520812927391,-0.470457425925925,-0.0159433072714102,-0.96151573515725,0.830057356639289,-0.0512989176042579,-0.547865249329263,-0.421463615211762,0,-0.51631876522112,10.3252661949826,1,5
015250aa_015250bb_015250cc_015250dd,10,0.35,4_015250aa_015250bb_015250cc_015250dd,015250dd,Male,26,Asian,45,27,24,35,4.83333333333333,2.16666666666667,4,4.4,3.83333333333333,3.83333333333333,2.66666666666667,20.454434518111,0.727583075731733,0.619908440513879,1.47008982483809,1.06484945417863,-0.540312917773604,0.310252477812689,1.17269442912835,1.12948623217305,1.12774538843621,-0.945833225713956,1.53530688010456,0.755449447748819,20.454434518111,2,5
015250aa_015250bb_015250cc_015250dd,11,0.35,1_015250aa_015250bb_015250cc_015250dd,015250aa,Female,18,Hispanic or Latinx,68,32,14,29,3.33333333333333,3.66666666666667,2,3.8,3.16666666666667,3.16666666666667,2.5,12.5338049583972,-0.0593842152520255,-0.0882683382520119,1.47661078535874,-0.0167096521960033,-1.66292093533406,-0.412906181633913,0.385727138144588,0.130066495428618,1.68685764716662,-1.223550580643,0.301816363719575,-0.608033510325768,12.5338049583972,1,5
015250aa_015250bb_015250cc_015250dd,11,0.35,2_015250aa_015250bb_015250cc_015250dd,015250bb,Female,18,White,113,37,18,8,4.83333333333333,4.66666666666667,4,1.4,2.33333333333333,1.33333333333333,3.33333333333333,13.4538688499596,-1.05314486372238,-0.702534958386882,-1.63599720084992,-0.273819556036011,3.01920196463931,-0.216479158277497,-0.608033510325769,-0.484200124706252,-1.42575033904204,3.45857231933037,0.0447064598795672,-0.411606486969352,13.4538688499596,2,5
015250aa_015250bb_015250cc_015250dd,11,0.35,3_015250aa_015250bb_015250cc_015250dd,015250cc,Female,18,Hispanic or Latinx,52,43,22,23,3.33333333333333,2.83333333333333,3,3.8,2.33333333333333,2.5,2.33333333333333,13.9359196584097,0.384946003242675,0.705045683196009,-0.758112111137146,-0.318526015915578,0.0289225510997796,-0.321191436529264,0.830057356639289,0.923380516876639,-0.547865249329263,0.468292905790847,0,-0.51631876522112,13.9359196584097,3,5
015250aa_015250bb_015250cc_015250dd,11,0.35,4_015250aa_015250bb_015250cc_015250dd,015250dd,Male,26,Asian,45,27,24,35,4.83333333333333,2.16666666666667,4,4.4,3.83333333333333,3.83333333333333,2.66666666666667,17.6716809274453,0.727583075731733,0.0857576134428849,0.917498526628332,0.609055224147593,-1.38520358040502,0.950576776440674,1.17269442912835,0.304092447123515,1.12774538843621,-0.945833225713956,0.927581240063171,0.755449447748819,17.6716809274453,4,5
015250aa_015250bb_015250cc_015250dd,12,0.7,1_015250aa_015250bb_015250cc_015250dd,015250aa,Female,18,Hispanic or Latinx,68,32,14,29,3.33333333333333,3.66666666666667,2,3.8,3.16666666666667,3.16666666666667,2.5,8.92353577837103,0.550502751445998,-0.210484262326012,-0.0506167131252852,0.628787902149638,-0.78758186608472,0.670153508633861,1.43270079882276,0.130066495428618,0.581675050747111,-1.223550580643,1.44871854585396,0.836046076697931,8.92353577837103,4,5
015250aa_015250bb_015250cc_015250dd,12,0.7,2_015250aa_015250bb_015250cc_015250dd,015250bb,Female,18,White,113,37,18,8,4.83333333333333,4.66666666666667,4,1.4,2.33333333333333,1.33333333333333,3.33333333333333,31.9032565087707,-0.0461519706788291,0.48950659888466,0.199395933902128,0.0741985538870226,-0.0482314101479766,-0.577499055033422,0.83604607669793,0.83005735663929,0.831687697774524,-0.484200124706252,0.894129197591345,-0.411606486969352,31.9032565087707,1,5
015250aa_015250bb_015250cc_015250dd,12,0.7,3_015250aa_015250bb_015250cc_015250dd,015250cc,Female,18,Hispanic or Latinx,52,43,22,23,3.33333333333333,2.83333333333333,3,3.8,2.33333333333333,2.5,2.33333333333333,36.2009936410385,-0.0521406907374701,0.582829759122008,0.121022953955341,0.404814227687266,0.0145050993465133,-0.682211333285189,0.830057356639289,0.923380516876639,0.753314717827737,-0.421463615211762,1.22474487139159,-0.51631876522112,36.2009936410385,2,5
015250aa_015250bb_015250cc_015250dd,12,0.7,4_015250aa_015250bb_015250cc_015250dd,015250dd,Male,26,Asian,45,27,24,35,4.83333333333333,2.16666666666667,4,4.4,3.83333333333333,3.83333333333333,2.66666666666667,5.90989432671909,-0.452210090029699,-0.861852095680656,-0.269802174732184,-1.10780068372393,0.821308176886184,0.589556879684749,0.42998795734706,-0.521301337926026,0.362489589140212,0.385339462327908,-0.287870040019605,0.755449447748819,5.90989432671909,3,5
015250aa_015250bb_015250cc_015250dd,13,0.35,1_015250aa_015250bb_015250cc_015250dd,015250aa,Female,18,Hispanic or Latinx,68,32,14,29,3.33333333333333,3.66666666666667,2,3.8,3.16666666666667,3.16666666666667,2.5,15.4418902660437,-1.20563435751658,-1.54990493477969,-1.89970455757855,-1.60778387550058,0.468539455805681,-0.915166413942366,-0.661246522533581,-1.10556521114325,-1.62869014209191,0.229415733870562,-0.845085818414811,-0.608033510325768,15.4418902660437,4,5
015250aa_015250bb_015250cc_015250dd,13,0.35,2_015250aa_015250bb_015250cc_015250dd,015250bb,Female,18,White,113,37,18,8,4.83333333333333,4.66666666666667,4,1.4,2.33333333333333,1.33333333333333,3.33333333333333,13.7821726763159,0.291658241714934,0.385717633002857,0.560673282287883,0.980853878217355,-0.245076402771133,0.398478216902292,0.83604607669793,0.83005735663929,0.831687697774524,-0.484200124706252,1.74355193530312,0.70561112051889,13.7821726763159,2,5
015250aa_015250bb_015250cc_015250dd,13,0.35,3_015250aa_015250bb_015250cc_015250dd,015250cc,Female,18,Hispanic or Latinx,52,43,22,23,3.33333333333333,2.83333333333333,3,3.8,2.33333333333333,2.5,2.33333333333333,63.3560430247846,0.285669521656293,0.479040793240206,0.482300302341096,0.462046814305821,-0.182339893276643,0.0683716529078527,0.830057356639289,0.923380516876639,0.753314717827737,-0.421463615211762,1.22474487139159,0.375504556524451,63.3560430247846,1,5
015250aa_015250bb_015250cc_015250dd,13,0.35,4_015250aa_015250bb_015250cc_015250dd,015250dd,Male,26,Asian,45,27,24,35,4.83333333333333,2.16666666666667,4,4.4,3.83333333333333,3.83333333333333,2.66666666666667,2.93182589733125,0.62830659414535,0.685146508536622,0.856730972949574,0.164883182977403,-0.0411231597579047,0.448316544132221,1.17269442912835,1.12948623217305,1.12774538843621,-0.280246881693024,0.927581240063171,0.755449447748819,2.93182589733125,3,5
015250aa_015250bb_015250cc_015250dd,14,0.35,1_015250aa_015250bb_015250cc_015250dd,015250aa,Female,18,Hispanic or Latinx,68,32,14,29,3.33333333333333,3.66666666666667,2,3.8,3.16666666666667,3.16666666666667,2.5,31.7122012788155,0.136625741828014,-0.00413581606362731,0.574269817360228,0.628787902149638,0.5245820000511,1.26475981159056,0.385727138144588,0.130066495428618,0.581675050747111,0.229415733870562,1.44871854585396,0.836046076697931,31.7122012788155,4,5
015250aa_015250bb_015250cc_015250dd,14,0.35,2_015250aa_015250bb_015250cc_015250dd,015250bb,Female,18,White,113,37,18,8,4.83333333333333,4.66666666666667,4,1.4,2.33333333333333,1.33333333333333,3.33333333333333,19.4959086249702,0.586944680381356,0.695855045147045,-0.680676226823402,0.0741985538870226,-0.189033858525714,-1.10011035956496,0.83604607669793,0.83005735663929,-0.673270993436519,-0.484200124706252,0.894129197591345,-1.52882409445759,19.4959086249702,2,5
015250aa_015250bb_015250cc_015250dd,14,0.35,3_015250aa_015250bb_015250cc_015250dd,015250cc,Female,18,Hispanic or Latinx,52,43,22,23,3.33333333333333,2.83333333333333,3,3.8,2.33333333333333,2.5,2.33333333333333,58.1482002120795,0.580955960322715,0.789178205384393,2.04708945159785,0.404814227687266,-1.01605387003383,0.804218291417082,0.830057356639289,0.923380516876639,2.05449468498474,-1.31122013621437,1.22474487139159,0.375504556524451,58.1482002120795,1,5
015250aa_015250bb_015250cc_015250dd,14,0.35,4_015250aa_015250bb_015250cc_015250dd,015250dd,Male,26,Asian,45,27,24,35,4.83333333333333,2.16666666666667,4,4.4,3.83333333333333,3.83333333333333,2.66666666666667,12.1211775037889,-1.30452638253209,-1.48089743446781,-1.94068304213468,-1.10780068372393,0.680505728508446,-0.968867743442682,-1.05542498621551,-1.34669512297557,-1.9332778087478,0.385339462327908,-0.287870040019605,-1.39758147833531,12.1211775037889,3,5
015250aa_015250bb_015250cc_015250dd,19,0,1_015250aa_015250bb_015250cc_015250dd,015250aa,Female,18,Hispanic or Latinx,68,32,14,29,3.33333333333333,3.66666666666667,2,3.8,3.16666666666667,3.16666666666667,2.5,6.18548045704167,-1.01995773957126,0.192722932726051,-0.554208668650668,0.349900840069491,0.412496911560262,-0.433257253857,-0.661246522533581,0.130066495428618,-0.5235075456724,0.229415733870562,0.301816363719575,-0.608033510325768,6.18548045704167,4,5
015250aa_015250bb_015250cc_015250dd,19,0,2_015250aa_015250bb_015250cc_015250dd,015250bb,Female,18,White,113,37,18,8,4.83333333333333,4.66666666666667,4,1.4,2.33333333333333,1.33333333333333,3.33333333333333,10.5336416369532,0.477334859660255,-0.421543687408819,0.800986574796256,-0.756631801482294,-0.301118947016552,1.9976049844759,0.83604607669793,-0.484200124706252,0.831687697774524,-0.484200124706252,-0.804716277832211,1.82282872800713,10.5336416369532,1,5
015250aa_015250bb_015250cc_015250dd,19,0,3_015250aa_015250bb_015250cc_015250dd,015250cc,Female,18,Hispanic or Latinx,52,43,22,23,3.33333333333333,2.83333333333333,3,3.8,2.33333333333333,2.5,2.33333333333333,85.1863417797413,0.471346139601615,-0.963321914787721,-0.578566372307531,-1.17666039504167,0.651374083480547,-0.341542508752352,0.830057356639289,-1.02597835208515,-0.547865249329263,0.468292905790847,-1.22474487139159,-0.51631876522112,85.1863417797413,2,5
015250aa_015250bb_015250cc_015250dd,19,0,4_015250aa_015250bb_015250cc_015250dd,015250dd,Male,26,Asian,45,27,24,35,4.83333333333333,2.16666666666667,4,4.4,3.83333333333333,3.83333333333333,2.66666666666667,-0.903015009980983,0.0712767403093856,1.19214266947049,0.331788466161944,1.58339135645448,-0.762752048024256,-1.22280522186655,0.42998795734706,1.12948623217305,0.362489589140212,-0.945833225713956,1.53530688010456,-1.39758147833531,0.903015009980983,3,5
015250aa_015250bb_015250cc_015250dd,20,0,1_015250aa_015250bb_015250cc_015250dd,015250aa,Female,18,Hispanic or Latinx,68,32,14,29,3.33333333333333,3.66666666666667,2,3.8,3.16666666666667,3.16666666666667,2.5,18.958010881903,-0.844614460760652,-1.90439448575198,-1.01005005658516,-0.510275796531298,1.50222164744543,-1.77527027377375,-0.661246522533581,-2.34119691771512,-1.62869014209191,1.68238204838412,-0.845085818414811,-2.05211309734947,18.958010881903,4,5
015250aa_015250bb_015250cc_015250dd,20,0,2_015250aa_015250bb_015250cc_015250dd,015250bb,Female,18,White,113,37,18,8,4.83333333333333,4.66666666666667,4,1.4,2.33333333333333,1.33333333333333,3.33333333333333,21.2497202099198,-0.79140144855284,-0.0473976927431074,-0.807110253535291,-0.469906255948698,-0.664360525644942,0.982453944094609,-0.608033510325769,-0.484200124706252,-1.42575033904204,-0.484200124706252,-0.804716277832211,0.70561112051889,21.2497202099198,1,5
015250aa_015250bb_015250cc_015250dd,20,0,3_015250aa_015250bb_015250cc_015250dd,015250cc,Female,18,Hispanic or Latinx,52,43,22,23,3.33333333333333,2.83333333333333,3,3.8,2.33333333333333,2.5,2.33333333333333,55.4012741897817,0.646689418412218,0.385503514358887,0.0707748361774867,-0.889934849508076,0.288132504852157,-0.2394759416454,0.830057356639289,-0.0512989176042579,-0.547865249329263,0.468292905790847,-1.22474487139159,-0.51631876522112,55.4012741897817,2,5
015250aa_015250bb_015250cc_015250dd,20,0,4_015250aa_015250bb_015250cc_015250dd,015250dd,Male,26,Asian,45,27,24,35,4.83333333333333,2.16666666666667,4,4.4,3.83333333333333,3.83333333333333,2.66666666666667,5.33712277456056,0.989326490901275,1.5662886641362,1.74638547394296,1.87011690198807,-1.12599362665265,1.03229227132454,1.17269442912835,1.12948623217305,1.12774538843621,-0.945833225713956,1.53530688010456,0.755449447748819,5.33712277456056,3,5
015250aa_015250bb_015250cc_015250dd,21,0.7,1_015250aa_015250bb_015250cc_015250dd,015250aa,Female,18,Hispanic or Latinx,68,32,14,29,3.33333333333333,3.66666666666667,2,3.8,3.16666666666667,3.16666666666667,2.5,27.2755151608308,0.311969020638618,0.361749966630597,0.657306178311966,0.226728893407093,0.246100325555029,0.11154470488974,0.385727138144588,0.130066495428618,0.581675050747111,0.229415733870562,0.301816363719575,0.836046076697931,27.2755151608308,4,5
015250aa_015250bb_015250cc_015250dd,21,0.7,2_015250aa_015250bb_015250cc_015250dd,015250bb,Female,18,White,113,37,18,8,4.83333333333333,4.66666666666667,4,1.4,2.33333333333333,1.33333333333333,3.33333333333333,25.346164403877,-0.68179162783174,-0.252516653504273,0.90731882533938,0.819041727278863,-0.467515533021785,1.09832735619894,-0.608033510325769,-0.484200124706252,0.831687697774524,-0.484200124706252,0.894129197591345,1.82282872800713,25.346164403877,2,5
015250aa_015250bb_015250cc_015250dd,21,0.7,3_015250aa_015250bb_015250cc_015250dd,015250cc,Female,18,Hispanic or Latinx,52,43,22,23,3.33333333333333,2.83333333333333,3,3.8,2.33333333333333,2.5,2.33333333333333,54.7290579867449,0.756299239133319,0.180384553597722,-0.472234121764408,-0.0750874703124818,0.484977497475314,-1.24082013702931,0.830057356639289,-0.0512989176042579,-0.547865249329263,0.468292905790847,0,-0.51631876522112,54.7290579867449,1,5
015250aa_015250bb_015250cc_015250dd,21,0.7,4_015250aa_015250bb_015250cc_015250dd,015250dd,Male,26,Asian,45,27,24,35,4.83333333333333,2.16666666666667,4,4.4,3.83333333333333,3.83333333333333,2.66666666666667,9.29564470919769,-0.386476631940197,-0.289617866724046,-1.09239088188694,-0.970683150373475,-0.263562290008557,0.0309480759406282,-0.312718514434226,-0.521301337926026,-1.16802200945179,-0.280246881693024,-0.895595680060993,0.755449447748819,9.29564470919769,3,5
015250aa_015250bb_015250cc_015250dd,22,0.35,1_015250aa_015250bb_015250cc_015250dd,015250aa,Female,18,Hispanic or Latinx,68,32,14,29,3.33333333333333,3.66666666666667,2,3.8,3.16666666666667,3.16666666666667,2.5,13.6601113011936,0.990492194088517,0.642741237608661,0.271484165241345,-0.0544815665002568,1.27978251719478,-0.18995035119752,0.385727138144588,0.130066495428618,0.581675050747111,1.68238204838412,-0.845085818414811,-0.608033510325768,13.6601113011936,4,5
015250aa_015250bb_015250cc_015250dd,22,0.35,2_015250aa_015250bb_015250cc_015250dd,015250bb,Female,18,White,113,37,18,8,4.83333333333333,4.66666666666667,4,1.4,2.33333333333333,1.33333333333333,3.33333333333333,32.4752989613527,-0.00326845438183987,0.0284746174737907,-0.230982533336764,-0.0141120259176569,-0.886799655895594,0.00647667215889558,-0.608033510325769,-0.484200124706252,0.0792083521690022,-0.484200124706252,-0.804716277832211,-0.411606486969352,32.4752989613527,1,5
015250aa_015250bb_015250cc_015250dd,22,0.35,3_015250aa_015250bb_015250cc_015250dd,015250cc,Female,18,Hispanic or Latinx,52,43,22,23,3.33333333333333,2.83333333333333,3,3.8,2.33333333333333,2.5,2.33333333333333,14.7394019746584,-0.536563809435094,-1.48798304438601,-0.85805613483503,-0.434140619477035,0.955449895604114,-0.990058927838442,-1.14132886537902,-2.00065778656605,-0.547865249329263,1.35804942679346,-1.22474487139159,-1.40814208696669,14.7394019746584,3,5
015250aa_015250bb_015250cc_015250dd,22,0.35,4_015250aa_015250bb_015250cc_015250dd,015250dd,Male,26,Asian,45,27,24,35,4.83333333333333,2.16666666666667,4,4.4,3.83333333333333,3.83333333333333,2.66666666666667,4.90822974682449,-0.450659930271583,0.816767189303557,0.817554502930449,0.502734211894949,-1.3484327569033,1.17353260687707,-1.05542498621551,0.304092447123515,1.12774538843621,-0.945833225713956,-0.287870040019605,0.755449447748819,4.90822974682449,2,5
015250aa_015250bb_015250cc_015250dd,23,1,1_015250aa_015250bb_015250cc_015250dd,015250aa,Female,18,Hispanic or Latinx,68,32,14,29,3.33333333333333,3.66666666666667,2,3.8,3.16666666666667,3.16666666666667,2.5,18.2057045428449,1.04334930695058,0.239534042556597,-0.554208668650668,0.745270795682935,-1.17641758234061,-0.412906181633913,1.43270079882276,0.130066495428618,-0.5235075456724,-1.223550580643,0.301816363719575,-0.608033510325768,18.2057045428449,2,5
015250aa_015250bb_015250cc_015250dd,23,1,2_015250aa_015250bb_015250cc_015250dd,015250bb,Female,18,White,113,37,18,8,4.83333333333333,4.66666666666667,4,1.4,2.33333333333333,1.33333333333333,3.33333333333333,12.9696018981531,0.446694584825749,0.939524903767269,0.800986574796256,0.488160891842927,-0.437067126403862,-0.216479158277497,0.83604607669793,0.83005735663929,0.831687697774524,-0.484200124706252,0.0447064598795672,-0.411606486969352,12.9696018981531,1,5
015250aa_015250bb_015250cc_015250dd,23,1,3_015250aa_015250bb_015250cc_015250dd,015250cc,Female,18,Hispanic or Latinx,52,43,22,23,3.33333333333333,2.83333333333333,3,3.8,2.33333333333333,2.5,2.33333333333333,24.2874635374489,-1.5306803572512,0.0581686295237211,-0.578566372307531,-0.781290439428229,0.515425904093237,-0.321191436529264,-1.14132886537902,-0.0512989176042579,-0.547865249329263,0.468292905790847,-1.22474487139159,-0.51631876522112,24.2874635374489,4,5
015250aa_015250bb_015250cc_015250dd,23,1,4_015250aa_015250bb_015250cc_015250dd,015250dd,Male,26,Asian,45,27,24,35,4.83333333333333,2.16666666666667,4,4.4,3.83333333333333,3.83333333333333,2.66666666666667,20.0173750195674,0.040636465474879,-1.23722757584759,0.331788466161944,-0.452141248097633,1.09805880465123,0.950576776440674,0.42998795734706,-1.34669512297557,0.362489589140212,1.05092580634884,-0.895595680060993,0.755449447748819,20.0173750195674,3,5
015250aa_015250bb_015250cc_015250dd,24,0,1_015250aa_015250bb_015250cc_015250dd,015250aa,Female,18,Hispanic or Latinx,68,32,14,29,3.33333333333333,3.66666666666667,2,3.8,3.16666666666667,3.16666666666667,2.5,25.2902802454724,-0.155757948176034,0.10782842100989,-0.362894718826667,0.957626480110879,0.190057781309609,0.434385693357849,-0.661246522533581,0.130066495428618,-0.5235075456724,0.229415733870562,0.301816363719575,0.836046076697931,25.2902802454724,4,5
015250aa_015250bb_015250cc_015250dd,24,0,2_015250aa_015250bb_015250cc_015250dd,015250bb,Female,18,White,113,37,18,8,4.83333333333333,4.66666666666667,4,1.4,2.33333333333333,1.33333333333333,3.33333333333333,11.2827982988211,1.34153465105548,0.807819282220562,0.992300524620257,-0.148906161440906,-0.523558077267205,0.303950737178808,0.83604607669793,0.83005735663929,0.831687697774524,-0.484200124706252,-0.804716277832211,0.70561112051889,11.2827982988211,2,5
015250aa_015250bb_015250cc_015250dd,24,0,3_015250aa_015250bb_015250cc_015250dd,015250cc,Female,18,Hispanic or Latinx,52,43,22,23,3.33333333333333,2.83333333333333,3,3.8,2.33333333333333,2.5,2.33333333333333,12.2808281941203,-0.635840291021477,-2.02289586098478,-0.387252422483531,-0.568934755000285,1.3186914742325,-1.80980247030677,-1.14132886537902,-2.00065778656605,-0.547865249329263,1.35804942679346,-1.22474487139159,-1.40814208696669,12.2808281941203,3,5
